reprov_fund_total,reprov_fund_anos_finais,reprov_med_total,reprov_med_1serie,pct_internet,pct_biblioteca,pct_lab_informatica,pct_quadra,pct_agua_potavel,pct_sem_esgoto,pct_sem_acessibilidade,pct_alimentacao,qt_salas_media,localizacao_Rural,localizacao_Total,localizacao_Urbana,dependencia_adm_Estadual,dependencia_adm_Federal,dependencia_adm_Municipal,dependencia_adm_Privada,dependencia_adm_Total
0.7508734682067855,0.6200503573650642,1.6089478081340698,1.1365003144611254,0.3174959920639961,0.5278425762276374,-0.41530384384466584,-0.22674766665863472,0.2095902641568797,-0.1910640456559906,-0.12233175715398156,0.11057139273767932,0.30585621148750125,False,False,True,False,False,False,False,True
-0.6603382867790263,-0.8321237099782947,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,-0.7539325717502037,-0.8108300359449977,-0.4339442716402629,-0.7467996974376272,-0.1910640456559906,1.3393792967159146,0.42111583825199994,-0.44729055225905545,True,False,False,False,False,True,False,False
0.5337639674397373,0.32961554389639236,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,1.3557834612850943,0.28643617439785857,1.577867925116836,0.2095902641568797,-0.1910640456559906,0.9959171365169772,0.42111583825199994,0.0991346068945181,True,False,False,False,False,True,False,False
-0.09042584726552552,0.26737951243881986,1.2799326877472106,1.4056117667710402,0.3174959920639961,0.8084514715825406,0.4158307746741387,0.439106304310931,0.2095902641568797,0.008350490363929862,-0.20296021512082288,-0.946618997247731,0.3307445268652728,False,False,True,False,False,False,False,True
-0.8503090999501933,0.22588882480043815,0.04612598629649039,0.13181755917077753,0.3174959920639961,-1.2813615800090281,-1.0851465885307117,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,2.7132279375116637,0.42111583825199994,-0.7602664650136846,False,False,True,False,False,True,False,False
0.2895157790768085,0.8482491393761634,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,-1.2813615800090281,0.48237656910193993,0.14085921314747965,0.2095902641568797,-0.1910640456559906,0.25992679323354,0.42111583825199994,-0.7199534083356878,True,False,False,False,False,True,False,False
-0.8503090999501933,-0.9358504290742489,-0.940919374864086,-0.9266874865815534,0.3174959920639961,-1.2813615800090281,-0.3993552070664266,0.14085921314747965,0.2095902641568797,-0.1910640456559906,0.9959171365169772,0.42111583825199994,-0.43959442325689246,False,False,True,False,False,False,False,True
2.4877494743431687,2.1759511438043773,0.004999096248133064,0.13181755917077753,-4.070338765666574,-1.1744502945511583,-1.011006979723762,-1.2184733522289386,-8.96658369168231,0.9515273499176077,1.5064689962721545,0.42111583825199994,-0.6631981712927096,False,True,False,False,False,True,False,False
-0.8503090999501933,-0.25125408304095115,-0.4473966942837978,-0.603753743809656,0.3174959920639961,-1.2813615800090281,-1.0851465885307117,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.4011137782460774,True,False,False,False,False,False,False,True
-0.19898059764904946,-0.39647148977528696,-0.940919374864086,-0.9266874865815534,0.3174959920639961,1.3557834612850943,1.658018937326429,0.8593635691321578,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.0991346068945181,False,False,True,True,False,False,False,False
-0.19898059764904946,-0.3757261459560961,-0.940919374864086,-0.9266874865815534,0.3174959920639961,-1.2813615800090281,1.658018937326429,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.7089589383325978,False,True,False,True,False,False,False,False
-0.7417543495666693,-0.9358504290742489,-0.694158034573942,-0.9266874865815534,0.3174959920639961,0.9790484553859338,0.09049577969377702,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.18122437818427717,True,False,False,False,False,False,False,True
2.704858975110217,2.590858020188194,0.6493203736723981,0.40092901148069215,0.3174959920639961,-0.7261731502628972,-0.5076380567713138,0.36775532556369395,0.2095902641568797,-0.1910640456559906,0.001684567520053306,0.019509487662051284,0.003945642920396711,True,False,False,False,False,False,False,True
2.2706399735761207,2.0099883932508504,0.04612598629649039,0.13181755917077753,0.3174959920639961,-0.2265035634913792,0.012119621812144517,-0.14654252924639163,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.03958980519154875,0.12222299390100717,False,False,True,False,False,True,False,False
-0.33467403562845444,-0.04380064484904274,-0.4473966942837978,-0.44228687242370707,0.3174959920639961,-1.0037673651359627,-0.6520151897111631,-0.6910931990453056,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.2203126629570259,0.02014801976705559,False,True,False,False,False,False,False,True
-0.009009784477882464,0.8689944831953541,-0.4473966942837978,-0.603753743809656,0.3174959920639961,-0.6220753196854976,-0.7422508977985691,0.5001113911398187,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.6127573258055602,True,False,False,False,False,False,False,True
0.20809971628916543,-0.04380064484904274,0.004999096248133064,0.13181755917077753,-5.862273863501059,-1.2813615800090281,-1.0851465885307117,-1.2497943790809298,-5.189385325489531,10.036971834075414,2.7132279375116637,0.42111583825199994,-0.9721168977613973,False,True,False,False,False,True,False,False
-0.5246448487996214,-0.39647148977528696,-0.20063535399365368,0.22152137660741575,0.3174959920639961,-0.2265035634913792,1.658018937326429,-0.14654252924639163,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,-1.1049882939898048,0.7994823460913519,False,True,False,False,False,False,True,False
2.2706399735761207,2.964274208933629,2.1573063421121677,4.276133924743463,0.3174959920639961,-0.2265035634913792,0.012119621812144517,0.4282609555413509,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.4318982942547295,False,False,True,False,False,False,False,True
-0.7146156619707883,-0.7491423347015314,-0.940919374864086,-0.9266874865815534,0.3174959920639961,0.6964972009615636,0.9722275558621437,0.8593635691321578,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.24719119820281726,False,False,True,False,False,False,False,True
0.9951216565697142,1.0971932652064538,-0.14579950059584396,-0.11935312965180953,0.3174959920639961,1.3557834612850943,0.28643617439785857,0.14085921314747965,0.2095902641568797,-0.1910640456559906,0.9959171365169772,0.42111583825199994,0.13761525190533314,False,True,False,True,False,False,False,False
1.646450158870858,1.7195535797821788,0.04612598629649039,0.13181755917077753,0.3174959920639961,0.037210940638033055,-1.0851465885307117,0.14085921314747965,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.4454604119918535,False,False,True,False,False,True,False,False
-0.8503090999501933,-0.9358504290742489,-0.940919374864086,-0.9266874865815534,0.3174959920639961,1.3557834612850943,0.9722275558621437,0.8593635691321578,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,-1.486514327050256,0.13761525190533314,False,False,True,False,False,False,True,False
-0.8503090999501933,-0.9358504290742489,0.6767383003713031,1.0647372605118148,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.7089589383325978,True,False,False,False,False,False,False,True
1.130815094549119,0.7652677640993999,-0.8175387047190139,-0.6396352707843111,-0.2728672298852081,-1.1614913508592954,-1.0851465885307117,-0.5123265650204096,-0.6598551554744905,-0.1910640456559906,0.683678809063398,0.42111583825199994,-0.7229519001547123,True,False,False,False,False,True,False,False
-0.19898059764904946,-0.39647148977528696,2.047634635316548,2.302649941137422,0.3174959920639961,1.3557834612850943,1.658018937326429,0.14085921314747965,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.016307328137927023,False,False,True,True,False,False,False,False
-0.7146156619707883,-0.9358504290742489,-0.8586655947673714,-0.7293390882209493,0.3174959920639961,-0.5278915682107076,0.09049577969377702,-0.06442774570528563,0.2095902641568797,-0.1910640456559906,1.2412472509447894,-0.12392135183435915,0.2585544219393234,False,True,False,False,False,False,False,True
0.6151800302273804,0.5578143259074917,0.004999096248133064,0.13181755917077753,-1.8471691550830862,-1.0615994932345179,-0.6279523342211883,-0.8171465948320913,0.2095902641568797,1.5704310225199734,0.7096986696845297,0.42111583825199994,-0.4652481865974359,False,True,False,False,False,True,False,False
0.39807052946033233,0.3503608877155833,0.6219024469734933,0.40092901148069215,0.21275413010526747,0.09392373722500338,-0.12159740740526463,-0.16817491845883367,-0.0475038115405697,-0.15318243128661505,0.06032128794639527,-1.3566040290547619,0.5403517516600999,False,False,True,False,False,False,False,True
-0.5246448487996214,0.16365279334286567,0.004999096248133064,0.13181755917077753,0.3174959920639961,-0.5278915682107076,-0.9731806486998079,0.05287908792486599,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.39168994681485736,False,True,False,False,False,True,False,False
-0.14470322245728742,0.22588882480043815,0.04612598629649039,0.13181755917077753,0.3174959920639961,0.9790484553859338,0.09049577969377702,0.7567200897057753,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.34651018196404343,False,False,True,False,False,True,False,False
-0.19898059764904946,-0.39647148977528696,-0.9135014481651811,-0.9266874865815534,-1.3060028682963152,0.6964972009615636,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.054787973148742064,False,False,True,True,False,False,False,False
0.07240627830976047,0.039180730427720696,0.7315741537691127,0.6520997003032792,0.3174959920639961,0.29621625719370576,-0.3503701083904062,0.3204853021436492,0.2095902641568797,-0.1910640456559906,-0.3227322285325143,0.14859724320882067,0.3671248132198372,False,True,False,False,False,False,False,True
-0.7688930371625503,-0.9358504290742489,-0.940919374864086,-0.9266874865815534,0.3174959920639961,-0.1511565623115472,-0.6932657991225488,-0.06442774570528563,0.2095902641568797,-0.1910640456559906,0.25992679323354,0.42111583825199994,-0.20321331819045724,True,False,False,False,False,False,False,True
-0.6060609115872644,-0.7283969908823404,0.5396486668767787,-0.26287923755043063,-4.0118343022301675,-0.4023132329109875,-0.17075807991166497,0.6198621171372648,0.2095902641568797,-0.1910640456559906,1.5683540701818726,0.42111583825199994,-0.5550363582893376,True,False,False,True,False,False,False,False
-0.19898059764904946,-0.3757261459560961,-0.8312476680684665,-0.9266874865815534,0.3174959920639961,-1.2813615800090281,-1.0851465885307117,1.577867925116836,0.2095902641568797,-0.1910640456559906,2.7132279375116637,0.42111583825199994,-0.4011137782460774,False,True,False,True,False,False,False,False
1.7821435968502628,1.8855163303357056,2.047634635316548,3.558503385250357,0.3174959920639961,0.4767351141870532,0.7436304287073817,-0.33814369084230594,0.2095902641568797,-0.1910640456559906,0.42348020285208154,0.42111583825199994,0.26588406860805003,False,False,True,False,False,False,False,True
-0.7146156619707883,-0.7076516470631496,0.29288732658663447,0.5265143558919856,0.3174959920639961,-0.7539325717502037,0.14927789810500156,-0.002841658049455986,0.2095902641568797,-0.1910640456559906,0.1372617360196339,-0.15117321133867687,0.1760958969161482,False,False,True,False,False,False,False,True
-0.5789222239913834,0.16365279334286567,0.004999096248133064,0.13181755917077753,-0.8850957563510493,-1.2813615800090281,-0.6787516958111355,-0.6574789601688295,-0.14462824013738404,-0.1910640456559906,1.1867294477386092,0.42111583825199994,-0.4809254864166567,False,True,False,False,False,True,False,False
-0.30753534803257343,0.16365279334286567,0.004999096248133064,0.13181755917077753,0.3174959920639961,-1.0615994932345179,-0.6279523342211883,0.6198621171372648,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.18892277858641995,False,True,False,False,False,True,False,False
-0.3889514108202164,-0.2927447706793328,-0.5844863277783222,0.02417297824681158,0.3174959920639961,0.6964972009615636,0.9722275558621437,0.8593635691321578,0.2095902641568797,-0.1910640456559906,0.9959171365169772,0.42111583825199994,-0.43959442325689246,False,True,False,False,False,False,False,True
1.1036764069532383,1.1179386090256445,-0.22805328069255862,0.18563984963276042,-4.0118343022301675,-0.2558051750613138,-0.7803504189910294,-1.1364818641586147,-0.3217374922845132,2.7447610679706163,0.8051048252953453,0.42111583825199994,-0.7773689739073801,True,False,False,False,False,False,False,True
0.9408442813779522,0.43334226299234657,1.2525147610483058,1.925893907903542,0.3174959920639961,1.3557834612850943,1.658018937326429,0.14085921314747965,0.2095902641568797,-0.1910640456559906,0.9959171365169772,0.42111583825199994,0.13761525190533314,False,True,False,True,False,False,False,False
-0.49750616120374036,-0.5001982088712412,-0.4473966942837978,-0.603753743809656,-0.9813030962242528,-1.2813615800090281,-1.0165674503842832,-1.2961494988218767,-0.2686047166403738,0.6016087350231932,2.541496857412195,0.42111583825199994,-1.1245499044494003,True,False,False,False,False,False,False,True
-0.7960317247584312,-0.790633022339913,0.04612598629649039,0.13181755917077753,0.3174959920639961,0.5646399488968575,-0.8108300359449977,0.4282609555413509,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.3684991219702234,False,False,True,False,False,True,False,False
-0.19898059764904946,-0.39647148977528696,0.018708059597585466,-0.24493847406310307,0.3174959920639961,1.3557834612850943,1.658018937326429,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.0932686181595571,False,False,True,True,False,False,False,False
0.37093184186445144,0.26737951243881986,2.0750525620154527,2.8229320822699235,0.3174959920639961,0.4767351141870532,0.28643617439785857,-0.33814369084230594,0.2095902641568797,-0.1910640456559906,0.42348020285208154,0.42111583825199994,0.03500019854315979,False,False,True,False,False,False,False,True
-0.19898059764904946,-0.3757261459560961,1.6089478081340698,2.302649941137422,0.3174959920639961,1.3557834612850943,-1.0851465885307117,1.577867925116836,0.2095902641568797,-0.1910640456559906,2.7132279375116637,0.42111583825199994,-0.24719119820281726,False,True,False,True,False,False,False,False
-0.7417543495666693,-0.9358504290742489,-0.8586655947673714,-0.747279851708277,0.3174959920639961,0.5646399488968575,0.28643617439785857,0.7156626979352222,0.2095902641568797,-0.1910640456559906,-0.3779315042787721,0.42111583825199994,-0.26258345620714324,False,True,False,False,False,False,False,True
-0.8231704123543122,-0.9358504290742489,0.004999096248133064,0.13181755917077753,0.3174959920639961,0.3009254447674453,0.37787502525976335,0.23665979394543682,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.23509955259939785,False,True,False,False,False,True,False,False
-0.7688930371625503,-0.8113783661591037,0.429976960081159,0.7776850447145726,-2.1801945623364825,-0.06421771479635628,0.07542344163961696,-1.0750712354419756,0.2095902641568797,0.21543481623077038,0.20331215144250647,0.12763427435934513,-0.3892735797812113,False,True,False,False,False,False,False,True
-0.3889514108202164,-0.6246702717863862,0.004999096248133064,0.13181755917077753,0.3174959920639961,0.11477403008786029,-0.6010585545559222,-0.6199101049539444,-0.9155743965425404,-0.1910640456559906,0.8948988541055249,0.42111583825199994,-0.4916564723891716,False,True,False,False,False,True,False,False
2.704858975110217,4.146758806627507,0.04612598629649039,0.13181755917077753,0.3174959920639961,-1.2813615800090281,-1.0851465885307117,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.9841894421432641,False,False,True,False,False,True,False,False
-0.8503090999501933,-0.9358504290742489,-0.666740107875037,-0.6575760342716388,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,-3.3941444923525124,0.3684991219702234,False,False,True,False,False,False,True,False
-0.22611928524493047,1.2631560157599802,0.04612598629649039,0.13181755917077753,0.3174959920639961,-1.2813615800090281,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.6763442820567437,False,False,True,False,False,True,False,False
-0.8503090999501933,0.22588882480043815,0.04612598629649039,0.13181755917077753,0.3174959920639961,-1.2813615800090281,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,1.5998797623163048,False,False,True,False,False,True,False,False
-0.6603382867790263,-0.790633022339913,-0.940919374864086,-0.9266874865815534,0.3174959920639961,1.3557834612850943,1.658018937326429,0.14085921314747965,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.24719119820281726,False,True,False,True,False,False,False,False
-0.5246448487996214,-0.6039249279671954,-0.940919374864086,-0.9266874865815534,-0.4942534381161595,0.037210940638033055,-0.7422508977985691,-0.5776451428371985,0.2095902641568797,-0.1910640456559906,0.5665894362683056,0.42111583825199994,-0.49731539077311504,True,False,False,False,False,False,False,True
0.31665446667268937,0.5370689820883008,-0.8312476680684665,-0.7652206151956046,-0.2728672298852081,0.3968216280872315,-0.33701053602421893,0.010222057513901761,0.2095902641568797,0.7697514460763536,0.21532131788302866,0.42111583825199994,-0.13524750362590063,False,True,False,False,False,False,False,True
-0.6603382867790263,-0.520943552690432,-0.940919374864086,-0.9266874865815534,0.3174959920639961,1.3557834612850943,-1.0851465885307117,-0.33814369084230594,0.2095902641568797,-0.1910640456559906,0.42348020285208154,0.42111583825199994,-0.1445761448406438,True,False,False,False,False,True,False,False
-0.25325797284081136,-0.20976339540256944,0.2380514731888246,0.23946214009474331,0.3174959920639961,1.3557834612850943,0.9722275558621437,1.577867925116836,0.2095902641568797,-0.1910640456559906,0.1372617360196339,0.42111583825199994,0.5993829920351137,False,False,True,True,False,False,False,False
-0.49750616120374036,-0.3757261459560961,0.004999096248133064,0.13181755917077753,0.3174959920639961,-1.2813615800090281,-0.5542113254615877,0.09450409340653276,0.2095902641568797,0.14987048366838954,-0.27821668357585483,0.42111583825199994,0.11030640705894823,False,True,False,False,False,True,False,False
-0.8503090999501933,-0.9358504290742489,-0.666740107875037,-0.6575760342716388,0.3174959920639961,0.037210940638033055,-1.0851465885307117,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,0.9959171365169772,-3.3941444923525124,-0.32415248822444737,False,False,True,False,False,False,True,False
1.2122311573367621,1.823280298878133,0.004999096248133064,0.13181755917077753,0.3174959920639961,-0.7539325717502037,-1.0851465885307117,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.27614557394426736,False,True,False,False,False,True,False,False
-0.8503090999501933,0.22588882480043815,0.04612598629649039,0.13181755917077753,0.3174959920639961,0.037210940638033055,-0.17075807991166497,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.14895673081281396,0.42111583825199994,-0.06761485481901383,False,False,True,False,False,True,False,False
0.20809971628916543,0.5578143259074917,0.429976960081159,0.705921990765262,-0.0883787230260817,-0.6220753196854976,-0.7422508977985691,-0.5776451428371985,0.2095902641568797,-0.1910640456559906,-0.5067298143533736,0.42111583825199994,-0.6127573258055602,True,False,False,False,False,False,False,True
2.759136350301979,3.4206717729558274,0.004999096248133064,0.13181755917077753,-0.9001281532062373,-0.6220753196854976,0.28643617439785857,-0.398019053841029,0.2095902641568797,-0.1910640456559906,0.5665894362683056,0.42111583825199994,-0.4011137782460774,False,True,False,False,False,True,False,False
0.7237347806109042,0.18439813716205664,0.004999096248133064,0.13181755917077753,-0.9001281532062373,-1.2813615800090281,-1.0851465885307117,-1.116523409825707,0.2095902641568797,-0.1910640456559906,1.210580986641313,0.42111583825199994,-0.27605168196092855,False,True,False,False,False,True,False,False
-0.8503090999501933,-0.9358504290742489,-0.940919374864086,-0.9266874865815534,0.3174959920639961,-1.2813615800090281,0.28643617439785857,0.6198621171372648,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.3498062515649908,False,False,True,False,False,False,False,True
0.8865669061861904,1.6365722045054154,1.4718581746395452,0.2753436670693986,-1.3060028682963152,-0.6220753196854976,-0.3993552070664266,0.14085921314747965,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.5935170033001527,False,False,True,False,False,False,False,True
-0.8503090999501933,0.16365279334286567,0.004999096248133064,0.13181755917077753,0.3174959920639961,-0.1511565623115472,1.2661381479182658,-0.06442774570528563,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.2252022581966372,False,True,False,False,False,True,False,False
-0.6603382867790263,-0.6246702717863862,-0.8175387047190139,-0.6396352707843111,-0.22367029472277491,-0.18255114613647702,-0.056459516334284,0.02110848715003315,0.2095902641568797,-0.1910640456559906,0.42348020285208154,0.42111583825199994,-0.4139406599163491,True,False,False,False,False,True,False,False
0.09954496590564149,-0.20976339540256944,-0.6119042544772273,-0.11935312965180953,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.24719119820281726,False,False,True,True,False,False,False,False
-0.19898059764904946,-0.39647148977528696,-0.8586655947673714,-0.9266874865815534,-6.176499449377249,1.3557834612850943,1.658018937326429,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.5224217020134836,False,False,True,True,False,False,False,False
-0.22611928524493047,-0.023055301029851788,1.3621864678439255,1.7464862730302655,0.3174959920639961,-0.7824422478723023,-0.6403089356890133,0.257373433036887,0.2095902641568797,-0.1910640456559906,-0.44291083188397645,0.2148855501112156,0.12305500784718662,False,False,True,False,False,False,False,True
0.39807052946033233,0.16365279334286567,0.004999096248133064,0.13181755917077753,0.3174959920639961,-1.2813615800090281,-1.0851465885307117,-0.5776451428371985,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.43959442325689246,False,True,False,False,False,True,False,False
-0.4703674736078594,-0.4794528650520503,1.1976789076504963,1.2441448953850913,-2.1801945623364825,-0.9770756137058602,-0.8741338557724702,-1.1303408012869511,-0.3421731752245657,0.012185385287389874,0.07121132059676133,0.20100466533250924,-0.6201574498461015,False,True,False,False,False,False,False,True
-0.8503090999501933,-0.08529133248742446,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,-1.2813615800090281,1.658018937326429,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.7602664650136846,True,False,False,False,False,True,False,False
-0.6603382867790263,0.22588882480043815,-0.666740107875037,-0.6575760342716388,0.3174959920639961,0.037210940638033055,-1.0851465885307117,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,-3.3941444923525124,-0.24719119820281726,False,False,True,False,False,False,True,False
-0.6874769743749073,-0.520943552690432,-0.4473966942837978,-0.603753743809656,0.3174959920639961,1.3557834612850943,0.9722275558621437,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.6319976483109677,True,False,False,False,False,False,False,True
0.2895157790768085,0.1429074495236749,-0.09096364719803411,-0.5678722168350006,0.3174959920639961,1.3557834612850943,1.658018937326429,0.6198621171372648,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.9328819154621772,True,False,False,False,False,False,False,True
-0.14470322245728742,-0.5416888965096229,-0.7764118146706566,-0.7831613786829323,-1.5765860116896997,-0.18255114613647702,-0.5136537706438074,-0.8171465948320913,0.2095902641568797,-0.1910640456559906,-0.005847497396589904,0.42111583825199994,-0.36904657407039826,False,True,False,False,False,False,False,True
0.5880413426314993,1.844025642697324,0.04612598629649039,0.13181755917077753,0.3174959920639961,0.3009254447674453,-0.5365134833592836,-0.14654252924639163,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.3377146059615715,False,False,True,False,False,True,False,False
-0.5789222239913834,-0.41721683359447786,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,1.3557834612850943,-1.0851465885307117,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.3684991219702234,True,False,False,False,False,True,False,False
-0.8503090999501933,-0.9358504290742489,-0.940919374864086,-0.9266874865815534,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.3684991219702234,False,True,False,True,False,False,False,False
1.5650340960832152,-0.08529133248742446,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,0.037210940638033055,1.658018937326429,0.14085921314747965,0.2095902641568797,-0.1910640456559906,2.7132279375116637,0.42111583825199994,-0.4780750682677075,True,False,False,False,False,True,False,False
-0.22611928524493047,-0.2719994268601419,0.26546939988772966,0.13181755917077753,0.3174959920639961,1.3557834612850943,1.658018937326429,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,6.833247483787151,False,True,False,False,True,False,False,False
-0.22611928524493047,0.22588882480043815,0.04612598629649039,0.13181755917077753,0.3174959920639961,0.4767351141870532,0.7436304287073817,0.6198621171372648,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.009346435202616247,False,False,True,False,False,True,False,False
-0.19898059764904946,-0.39647148977528696,-0.036127793800224385,-0.2269977105757754,0.3174959920639961,-1.2813615800090281,-1.0851465885307117,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.24719119820281726,False,False,True,True,False,False,False,False
-0.6060609115872644,-0.7283969908823404,-0.940919374864086,-0.9266874865815534,0.3174959920639961,1.3557834612850943,1.658018937326429,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.24719119820281726,True,False,False,True,False,False,False,False
-0.8503090999501933,-0.9358504290742489,-0.940919374864086,-0.9266874865815534,0.3174959920639961,0.6964972009615636,0.28643617439785857,0.14085921314747965,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.13174926317037214,False,True,False,False,False,False,False,True
0.09954496590564149,0.059926074246911466,-0.4473966942837978,-0.603753743809656,0.3174959920639961,-1.2813615800090281,-1.0851465885307117,-0.33814369084230594,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,1.497264708954131,True,False,False,False,False,False,False,True
-0.19898059764904946,-0.3757261459560961,-0.940919374864086,-0.9266874865815534,0.3174959920639961,1.3557834612850943,1.658018937326429,-1.2961494988218767,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.0932686181595571,False,True,False,True,False,False,False,False
-0.8503090999501933,-0.9358504290742489,-0.8312476680684665,-0.7113983247336217,0.3174959920639961,0.4767351141870532,0.28643617439785857,0.14085921314747965,0.2095902641568797,-0.1910640456559906,-0.14895673081281396,-3.3941444923525124,0.2402303052675065,False,False,True,False,False,False,True,False
-0.7960317247584312,-0.8736143976166764,-0.17321742729474887,0.1676990861454327,0.3174959920639961,-1.2813615800090281,0.48237656910193993,0.3461461720002447,0.2095902641568797,-0.1910640456559906,0.25992679323354,0.42111583825199994,-0.18122437818427717,False,True,False,False,False,False,False,True
-0.5789222239913834,-0.7698876785207222,-0.4473966942837978,-0.603753743809656,0.3174959920639961,-0.7162590711602878,-0.6932657991225488,-0.475001663410816,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.19221884818736729,True,False,False,False,False,False,False,True
-0.6060609115872644,-0.08529133248742446,-0.8175387047190139,-0.6396352707843111,0.3174959920639961,-1.2813615800090281,1.2008246830169056,-0.33814369084230594,0.2095902641568797,-0.1910640456559906,2.140791003846769,0.42111583825199994,-0.3498062515649908,True,False,False,False,False,True,False,False
0.15382234109740353,-0.2305087392217603,-0.392560840885988,-0.3705238184743965,0.3174959920639961,0.037210940638033055,0.28643617439785857,1.577867925116836,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,0.06065396188370306,True,False,False,False,False,False,False,True
-0.7960317247584312,0.16365279334286567,0.004999096248133064,0.13181755917077753,0.3174959920639961,0.3009254447674453,0.5607527269835726,-0.7213460140341341,0.2095902641568797,-0.1910640456559906,-0.7213936644777095,0.42111583825199994,-0.33954474622877334,False,True,False,False,False,True,False,False
